0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298
Episode,4
Neighbor_0,Neighbor_1,Neighbor_2,Neighbor_3,Neighbor_4,Neighbor_5,Neighbor_6,Neighbor_7,Neighbor_8,Neighbor_9,Neighbor_10,Neighbor_11,Neighbor_12,Neighbor_13,Neighbor_14,Neighbor_15,Average Attention Score
0.25003230571746826,0.25007525086402893,0.2499338984489441,0.0,0.0,0.2499585896730423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25005418062210083,0.24989019334316254,0.249892458319664,0.0,0.0,0.25016316771507263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.33329203724861145,0.3333527445793152,0.0,0.0,0.0,0.33335527777671814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25004667043685913,0.0,0.0,0.0,0.24990475177764893,0.24998866021633148,0.0,0.0,0.2500598430633545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2000158131122589,0.0,0.0,0.19986911118030548,0.1999458223581314,0.20007698237895966,0.0,0.0,0.20009231567382812,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.19994035363197327,0.0,0.0,0.199974924325943,0.2001165896654129,0.1999366581439972,0.0,0.0,0.20003148913383484,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.24990324676036835,0.0,0.0,0.2501619756221771,0.24996043741703033,0.0,0.0,0.0,0.249974325299263,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.24982480704784393,0.0,0.0,0.0,0.24997174739837646,0.25015148520469666,0.0,0.0,0.25005197525024414,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1999397575855255,0.0,0.0,0.19994404911994934,0.2001064121723175,0.1999620497226715,0.0,0.0,0.2000478059053421,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.20008155703544617,0.0,0.0,0.200082466006279,0.19998648762702942,0.19988353550434113,0.0,0.0,0.1999659538269043,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24997569620609283,0.0,0.0,0.25009793043136597,0.249991312623024,0.0,0.0,0.0,0.24993503093719482
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3332204222679138,0.0,0.0,0.0,0.33337441086769104,0.33340516686439514,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25009146332740784,0.0,0.0,0.24999617040157318,0.2500271201133728,0.24988524615764618,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25002455711364746,0.0,0.0,0.25009170174598694,0.24999485909938812,0.2498888373374939
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333465456962585,0.0,0.0,0.33333873748779297,0.3333266079425812
Episode,9
Neighbor_0,Neighbor_1,Neighbor_2,Neighbor_3,Neighbor_4,Neighbor_5,Neighbor_6,Neighbor_7,Neighbor_8,Neighbor_9,Neighbor_10,Neighbor_11,Neighbor_12,Neighbor_13,Neighbor_14,Neighbor_15,Average Attention Score
0.3333658277988434,0.33344995975494385,0.0,0.0,0.33318421244621277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2500104606151581,0.25007063150405884,0.24996039271354675,0.0,0.0,0.2499585747718811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2500464618206024,0.2499048113822937,0.24988844990730286,0.0,0.0,0.2501603066921234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3333194851875305,0.33334627747535706,0.0,0.0,0.0,0.33333420753479004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25003549456596375,0.0,0.0,0.0,0.24989691376686096,0.24999405443668365,0.0,0.0,0.25007352232933044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20001764595508575,0.0,0.0,0.19986508786678314,0.19994811713695526,0.200083926320076,0.0,0.0,0.20008520781993866,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.19996696710586548,0.0,0.0,0.19997745752334595,0.20011857151985168,0.19993557035923004,0.0,0.0,0.20000140368938446,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.24990947544574738,0.0,0.0,0.25016558170318604,0.24995684623718262,0.0,0.0,0.0,0.24996814131736755,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.24982519447803497,0.0,0.0,0.0,0.24997451901435852,0.25014054775238037,0.0,0.0,0.25005975365638733,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1999487280845642,0.0,0.0,0.1999574601650238,0.2001037746667862,0.1999419927597046,0.0,0.0,0.20004802942276,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2000933736562729,0.0,0.0,0.20007649064064026,0.19996124505996704,0.1998942792415619,0.0,0.0,0.1999746561050415,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999064207077026,0.0,0.0,0.25006741285324097,0.2500065267086029,0.0,0.0,0.0,0.24993540346622467
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3332419693470001,0.0,0.0,0.0,0.33336302638053894,0.33339500427246094,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500787377357483,0.0,0.0,0.2499963343143463,0.25002747774124146,0.24989745020866394,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999812245368958,0.0,0.0,0.2501048147678375,0.25000351667404175,0.24989360570907593
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333345502614975,0.0,0.0,0.3333376348018646,0.3333168625831604
Neighbor_0,Neighbor_1,Neighbor_2,Neighbor_3,Neighbor_4,Neighbor_5,Neighbor_6,Neighbor_7,Neighbor_8,Neighbor_9,Neighbor_10,Neighbor_11,Neighbor_12,Neighbor_13,Neighbor_14,Neighbor_15,Single Sample Attention Score
0.3333674967288971,0.3334529995918274,0.0,0.0,0.3331794738769531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25001010298728943,0.2500711977481842,0.2499615103006363,0.0,0.0,0.24995721876621246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2500457167625427,0.24990326166152954,0.24988573789596558,0.0,0.0,0.25016525387763977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3333181142807007,0.33334797620773315,0.0,0.0,0.0,0.33333390951156616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25003594160079956,0.0,0.0,0.0,0.24989210069179535,0.24999383091926575,0.0,0.0,0.25007808208465576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20001745223999023,0.0,0.0,0.19986073672771454,0.19994767010211945,0.20008628070354462,0.0,0.0,0.20008793473243713,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.19996778666973114,0.0,0.0,0.1999760866165161,0.2001214325428009,0.199934184551239,0.0,0.0,0.20000050961971283,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.24990737438201904,0.0,0.0,0.2501692473888397,0.24995650351047516,0.0,0.0,0.0,0.24996685981750488,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2498175948858261,0.0,0.0,0.0,0.2499750405550003,0.2501457631587982,0.0,0.0,0.25006160140037537,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.19994725286960602,0.0,0.0,0.19995634257793427,0.2001081258058548,0.19993798434734344,0.0,0.0,0.2000502645969391,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.20009678602218628,0.0,0.0,0.2000790238380432,0.19995903968811035,0.19989080727100372,0.0,0.0,0.19997435808181763,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999184906482697,0.0,0.0,0.25006869435310364,0.25000688433647156,0.0,0.0,0.0,0.24993260204792023
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3332393765449524,0.0,0.0,0.0,0.3333636522293091,0.3333969712257385,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25008100271224976,0.0,0.0,0.24999621510505676,0.2500288486480713,0.24989396333694458,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999697506427765,0.0,0.0,0.2501092255115509,0.25000396370887756,0.24988986551761627
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333456218242645,0.0,0.0,0.33333760499954224,0.33331674337387085
Episode,14
Neighbor_0,Neighbor_1,Neighbor_2,Neighbor_3,Neighbor_4,Neighbor_5,Neighbor_6,Neighbor_7,Neighbor_8,Neighbor_9,Neighbor_10,Neighbor_11,Neighbor_12,Neighbor_13,Neighbor_14,Neighbor_15,Average Attention Score
0.3333778381347656,0.33344897627830505,0.0,0.0,0.3331732153892517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2500164806842804,0.2500677704811096,0.24995359778404236,0.0,0.0,0.24996215105056763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2500653564929962,0.2498958259820938,0.2498633861541748,0.0,0.0,0.250175416469574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.33333927392959595,0.3333118259906769,0.0,0.0,0.0,0.3333489000797272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2500388026237488,0.0,0.0,0.0,0.2498953491449356,0.24999824166297913,0.0,0.0,0.2500675916671753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20001517236232758,0.0,0.0,0.1998618096113205,0.1999511420726776,0.20008139312267303,0.0,0.0,0.20009049773216248,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1999640166759491,0.0,0.0,0.1999877393245697,0.20012496411800385,0.19994507730007172,0.0,0.0,0.19997824728488922,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.24987968802452087,0.0,0.0,0.2501702606678009,0.2499624490737915,0.0,0.0,0.0,0.24998758733272552,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.24981562793254852,0.0,0.0,0.0,0.249958798289299,0.2501460313796997,0.0,0.0,0.25007957220077515,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.19995789229869843,0.0,0.0,0.1999605894088745,0.20012161135673523,0.19991639256477356,0.0,0.0,0.2000434845685959,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2000933438539505,0.0,0.0,0.20007111132144928,0.19992880523204803,0.19991055130958557,0.0,0.0,0.1999961882829666,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999643862247467,0.0,0.0,0.25003302097320557,0.25002384185791016,0.0,0.0,0.0,0.2499466985464096
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3332432210445404,0.0,0.0,0.0,0.3333762586116791,0.3333805501461029,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500753402709961,0.0,0.0,0.25000718235969543,0.2500155568122864,0.24990195035934448,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24996483325958252,0.0,0.0,0.250104159116745,0.25002235174179077,0.2499086707830429
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333541750907898,0.0,0.0,0.33334970474243164,0.33329614996910095
Neighbor_0,Neighbor_1,Neighbor_2,Neighbor_3,Neighbor_4,Neighbor_5,Neighbor_6,Neighbor_7,Neighbor_8,Neighbor_9,Neighbor_10,Neighbor_11,Neighbor_12,Neighbor_13,Neighbor_14,Neighbor_15,Single Sample Attention Score
0.3333797752857208,0.3334518373012543,0.0,0.0,0.3331683278083801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2500162720680237,0.2500675916671753,0.2499549239873886,0.0,0.0,0.24996121227741241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2500658333301544,0.249894380569458,0.24985791742801666,0.0,0.0,0.2501818537712097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.33334046602249146,0.33330971002578735,0.0,0.0,0.0,0.3333498239517212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2500388026237488,0.0,0.0,0.0,0.2498902678489685,0.24999836087226868,0.0,0.0,0.25007253885269165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2000143676996231,0.0,0.0,0.19985713064670563,0.1999509334564209,0.20008376240730286,0.0,0.0,0.20009377598762512,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1999649554491043,0.0,0.0,0.19998663663864136,0.20012818276882172,0.19994346797466278,0.0,0.0,0.19997675716876984,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.24987474083900452,0.0,0.0,0.25017502903938293,0.24996282160282135,0.0,0.0,0.0,0.2499874085187912,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2498069703578949,0.0,0.0,0.0,0.24995870888233185,0.2501515746116638,0.0,0.0,0.25008276104927063,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.19995683431625366,0.0,0.0,0.19995978474617004,0.20012718439102173,0.19991114735603333,0.0,0.0,0.20004506409168243,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.20009684562683105,0.0,0.0,0.2000732272863388,0.19992563128471375,0.19990742206573486,0.0,0.0,0.19999690353870392,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999724328517914,0.0,0.0,0.25003331899642944,0.2500241696834564,0.0,0.0,0.0,0.24994529783725739
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33324089646339417,0.0,0.0,0.0,0.33337798714637756,0.33338111639022827,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500776946544647,0.0,0.0,0.2500079870223999,0.25001615285873413,0.24989816546440125,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24996207654476166,0.0,0.0,0.250108540058136,0.2500230073928833,0.24990634620189667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33335453271865845,0.0,0.0,0.33334970474243164,0.3332957923412323
Episode,19
Neighbor_0,Neighbor_1,Neighbor_2,Neighbor_3,Neighbor_4,Neighbor_5,Neighbor_6,Neighbor_7,Neighbor_8,Neighbor_9,Neighbor_10,Neighbor_11,Neighbor_12,Neighbor_13,Neighbor_14,Neighbor_15,Average Attention Score
0.33340489864349365,0.33344244956970215,0.0,0.0,0.3331526815891266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2500230371952057,0.25006362795829773,0.24994760751724243,0.0,0.0,0.24996572732925415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25008031725883484,0.2498864233493805,0.24983608722686768,0.0,0.0,0.2501972019672394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3333641588687897,0.3332923650741577,0.0,0.0,0.0,0.3333434462547302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25004586577415466,0.0,0.0,0.0,0.2498849779367447,0.2499980479478836,0.0,0.0,0.2500711679458618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20001505315303802,0.0,0.0,0.19985267519950867,0.19995170831680298,0.20008303225040436,0.0,0.0,0.20009757578372955,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.19996178150177002,0.0,0.0,0.2000044882297516,0.20013819634914398,0.19993220269680023,0.0,0.0,0.19996336102485657,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2498493790626526,0.0,0.0,0.2501920461654663,0.24994175136089325,0.0,0.0,0.0,0.25001683831214905,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2497958242893219,0.0,0.0,0.0,0.2499440610408783,0.25016042590141296,0.0,0.0,0.25009971857070923,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.19995976984500885,0.0,0.0,0.19996364414691925,0.20013712346553802,0.19990088045597076,0.0,0.0,0.20003864169120789,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.20009078085422516,0.0,0.0,0.20007577538490295,0.19989587366580963,0.1999232918024063,0.0,0.0,0.20001432299613953,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499745786190033,0.0,0.0,0.2500157654285431,0.2500416338443756,0.0,0.0,0.0,0.24996809661388397
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3332444727420807,0.0,0.0,0.0,0.333380788564682,0.3333747982978821,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500761151313782,0.0,0.0,0.250007301568985,0.2500050365924835,0.2499115765094757,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499319463968277,0.0,0.0,0.25010475516319275,0.250038206577301,0.24992510676383972
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333495855331421,0.0,0.0,0.333356112241745,0.3332943320274353
Neighbor_0,Neighbor_1,Neighbor_2,Neighbor_3,Neighbor_4,Neighbor_5,Neighbor_6,Neighbor_7,Neighbor_8,Neighbor_9,Neighbor_10,Neighbor_11,Neighbor_12,Neighbor_13,Neighbor_14,Neighbor_15,Single Sample Attention Score
0.3334082067012787,0.3334444761276245,0.0,0.0,0.3331473171710968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25002333521842957,0.25006407499313354,0.24994723498821259,0.0,0.0,0.2499653846025467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2500804364681244,0.2498825639486313,0.2498311996459961,0.0,0.0,0.2502058446407318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3333635926246643,0.33329200744628906,0.0,0.0,0.0,0.33334439992904663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25004616379737854,0.0,0.0,0.0,0.24987998604774475,0.24999763071537018,0.0,0.0,0.25007620453834534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20001372694969177,0.0,0.0,0.19984781742095947,0.19995109736919403,0.20008675754070282,0.0,0.0,0.20010064542293549,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.19996106624603271,0.0,0.0,0.20000405609607697,0.20014317333698273,0.19993038475513458,0.0,0.0,0.199961319565773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2498437762260437,0.0,0.0,0.2501986026763916,0.2499396950006485,0.0,0.0,0.0,0.2500178813934326,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.24978703260421753,0.0,0.0,0.0,0.24994318187236786,0.25016656517982483,0.0,0.0,0.2501031756401062,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.19995859265327454,0.0,0.0,0.19996289908885956,0.20014292001724243,0.19989538192749023,0.0,0.0,0.20004023611545563,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.20009474456310272,0.0,0.0,0.20007774233818054,0.19989073276519775,0.19992157816886902,0.0,0.0,0.20001521706581116,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24997366964817047,0.0,0.0,0.2500135004520416,0.25004273653030396,0.0,0.0,0.0,0.24997012317180634
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33324259519577026,0.0,0.0,0.0,0.3333815932273865,0.33337581157684326,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25007838010787964,0.0,0.0,0.2500074505805969,0.2500059902667999,0.2499081939458847,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499275654554367,0.0,0.0,0.25010913610458374,0.25003892183303833,0.2499244213104248
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333493769168854,0.0,0.0,0.33335617184638977,0.33329448103904724
Episode,24
Neighbor_0,Neighbor_1,Neighbor_2,Neighbor_3,Neighbor_4,Neighbor_5,Neighbor_6,Neighbor_7,Neighbor_8,Neighbor_9,Neighbor_10,Neighbor_11,Neighbor_12,Neighbor_13,Neighbor_14,Neighbor_15,Average Attention Score
0.3334241211414337,0.3334290087223053,0.0,0.0,0.33314698934555054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2500307261943817,0.25005653500556946,0.24995212256908417,0.0,0.0,0.24996055662631989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25007134675979614,0.24989566206932068,0.2498566061258316,0.0,0.0,0.25017642974853516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.33337098360061646,0.33330854773521423,0.0,0.0,0.0,0.3333204984664917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.250056654214859,0.0,0.0,0.0,0.2498926818370819,0.24999187886714935,0.0,0.0,0.2500587999820709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20001783967018127,0.0,0.0,0.19986096024513245,0.1999475359916687,0.20007586479187012,0.0,0.0,0.20009784400463104,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.19996899366378784,0.0,0.0,0.20000475645065308,0.20012961328029633,0.1999296247959137,0.0,0.0,0.19996698200702667,0.0,0.0,0.0,0.0,0.0
